Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-01-29 19:30:00+00:00,522.1395263671875,522.4149780273438,517.3900146484375,517.6599731445312,6382357
2025-01-29 20:30:00+00:00,520.780029296875,522.47998046875,519.3800048828125,522.1500244140625,2582760
2025-01-30 14:30:00+00:00,520.9052734375,526.094970703125,520.6900024414062,523.7100219726562,7820111
2025-01-30 15:30:00+00:00,521.3400268554688,522.169921875,518.2200927734375,520.9400024414062,3879716
2025-01-30 16:30:00+00:00,520.6539916992188,523.1296997070312,520.27001953125,521.3499755859375,2794205
2025-01-30 17:30:00+00:00,521.3699951171875,521.8800048828125,520.2349853515625,520.6900024414062,1426041
2025-01-30 18:30:00+00:00,522.780029296875,523.1199951171875,521.25,521.3499755859375,1467946
2025-01-30 19:30:00+00:00,524.6950073242188,524.9196166992188,522.4700927734375,522.7999877929688,2226971
2025-01-30 20:30:00+00:00,523.1199951171875,524.6900024414062,520.7000122070312,524.6900024414062,4737842
2025-01-31 14:30:00+00:00,529.88037109375,530.4600219726562,526.719970703125,526.9199829101562,7060913
2025-01-31 15:30:00+00:00,530.3400268554688,531.517822265625,529.7922973632812,529.8770141601562,3370151
2025-01-31 16:30:00+00:00,530.7999877929688,530.7999877929688,529.1400146484375,530.3699951171875,3058852
2025-01-31 17:30:00+00:00,527.9099731445312,530.8900146484375,527.8099975585938,530.8099975585938,3177322
2025-01-31 18:30:00+00:00,525.5399780273438,528.1900024414062,524.489990234375,527.919921875,6580161
2025-01-31 19:30:00+00:00,521.73681640625,526.0800170898438,521.3400268554688,525.5599975585938,6910299
2025-01-31 20:30:00+00:00,522.280029296875,523.72998046875,521.1900024414062,521.72998046875,5848438
2025-02-03 14:30:00+00:00,516.8499755859375,517.030029296875,511.0513916015625,513.5399780273438,13056932
2025-02-03 15:30:00+00:00,518.135009765625,519.6199951171875,516.0800170898438,516.77001953125,6898325
2025-02-03 16:30:00+00:00,517.780029296875,519.4199829101562,517.1179809570312,518.0800170898438,3315408
2025-02-03 17:30:00+00:00,518.2349853515625,518.75,516.5399780273438,517.780029296875,4255567
2025-02-03 18:30:00+00:00,520.1300048828125,520.849609375,517.9199829101562,518.3400268554688,2655797
2025-02-03 19:30:00+00:00,519.375,520.723876953125,519.2658081054688,520.1500244140625,2433398
2025-02-03 20:30:00+00:00,518.1400146484375,519.6900024414062,517.9500122070312,519.3800048828125,3240358
2025-02-04 14:30:00+00:00,523.8200073242188,524.4099731445312,518.22998046875,518.64501953125,7467581
2025-02-04 15:30:00+00:00,524.8704223632812,524.8900146484375,523.3699951171875,523.8800048828125,2417431
2025-02-04 16:30:00+00:00,521.9400024414062,525.1099853515625,521.8300170898438,524.8300170898438,3484761
2025-02-04 17:30:00+00:00,523.6599731445312,523.77001953125,521.6849975585938,522.0,2227312
2025-02-04 18:30:00+00:00,524.280029296875,524.748779296875,523.1400756835938,523.6500244140625,1863903
2025-02-04 19:30:00+00:00,523.5999755859375,524.6300048828125,523.1199951171875,524.2899780273438,2283793
2025-02-04 20:30:00+00:00,524.5599975585938,524.9500122070312,523.489990234375,523.5900268554688,3228896
2025-02-05 14:30:00+00:00,522.5399780273438,523.0999755859375,520.6199951171875,521.8200073242188,6961166
2025-02-05 15:30:00+00:00,523.489990234375,523.739990234375,521.6900024414062,522.510009765625,2467855
2025-02-05 16:30:00+00:00,525.52001953125,526.3599853515625,523.2999877929688,523.4500122070312,2861969
2025-02-05 17:30:00+00:00,525.1583862304688,525.7999877929688,524.7000122070312,525.5451049804688,1297965
2025-02-05 18:30:00+00:00,525.77001953125,526.22998046875,524.9110107421875,525.1099853515625,1475686
2025-02-05 19:30:00+00:00,526.4000244140625,526.6190185546875,525.4450073242188,525.739990234375,1542242
2025-02-05 20:30:00+00:00,526.8499755859375,527.010009765625,525.1099853515625,526.4299926757812,2432285
2025-02-06 14:30:00+00:00,527.6900024414062,529.02001953125,526.4000244140625,527.3599853515625,4998111
2025-02-06 15:30:00+00:00,527.8594970703125,528.72998046875,526.4500122070312,527.7100219726562,2708694
2025-02-06 16:30:00+00:00,527.4320068359375,528.0200805664062,526.6300048828125,527.8900146484375,1664671
2025-02-06 17:30:00+00:00,528.5900268554688,528.7100219726562,527.1199951171875,527.4600219726562,1508225
2025-02-06 18:30:00+00:00,527.7899780273438,528.8400268554688,527.6099853515625,528.5999755859375,987990
2025-02-06 19:30:00+00:00,527.625,527.8098754882812,525.7412719726562,527.8098754882812,2678279
2025-02-06 20:30:00+00:00,529.5800170898438,529.8099975585938,527.5800170898438,527.6400146484375,2428972
2025-02-07 14:30:00+00:00,526.7999877929688,532.0999755859375,525.3499755859375,529.9600219726562,8174527
2025-02-07 15:30:00+00:00,524.58251953125,528.168701171875,523.7000122070312,526.77001953125,5270994
2025-02-07 16:30:00+00:00,523.9199829101562,525.3499145507812,522.9099731445312,524.760009765625,3497039
2025-02-07 17:30:00+00:00,525.9498901367188,526.39501953125,523.4500122070312,523.8350219726562,2436780
2025-02-07 18:30:00+00:00,522.739990234375,526.27001953125,522.6199951171875,525.9199829101562,2090630
2025-02-07 19:30:00+00:00,522.669921875,523.8200073242188,522.1900024414062,522.75,2837412
2025-02-07 20:30:00+00:00,522.9400024414062,523.72998046875,522.5700073242188,522.6500244140625,3041930
2025-02-10 14:30:00+00:00,529.625,529.8499755859375,526.75,527.219970703125,6044321
2025-02-10 15:30:00+00:00,529.4500122070312,530.3571166992188,529.1799926757812,529.6400146484375,2652874
2025-02-10 16:30:00+00:00,528.7000122070312,529.85009765625,528.52001953125,529.4600219726562,2577902
2025-02-10 17:30:00+00:00,529.6367797851562,529.9400024414062,528.6699829101562,528.719970703125,1183376
2025-02-10 18:30:00+00:00,529.7750244140625,530.135009765625,529.4600219726562,529.6500854492188,1212376
2025-02-10 19:30:00+00:00,529.6500244140625,529.9099731445312,529.1699829101562,529.7999877929688,1991279
2025-02-10 20:30:00+00:00,529.2150268554688,529.7000122070312,528.9400024414062,529.6300048828125,2826598
2025-02-11 14:30:00+00:00,529.0999755859375,529.2899780273438,525.8300170898438,525.9600219726562,4421908
2025-02-11 15:30:00+00:00,528.7498779296875,529.9199829101562,528.6300048828125,529.0999755859375,2565680
2025-02-11 16:30:00+00:00,527.8699951171875,529.1851196289062,526.1710205078125,528.77001953125,2768553
2025-02-11 17:30:00+00:00,527.614990234375,528.0700073242188,526.9099731445312,527.9600219726562,1525986
2025-02-11 18:30:00+00:00,528.2150268554688,528.989990234375,527.5631713867188,527.6500244140625,1634886
2025-02-11 19:30:00+00:00,528.4400024414062,529.1699829101562,528.1099853515625,528.2100219726562,1681937
2025-02-11 20:30:00+00:00,527.9500122070312,528.6099853515625,527.3699951171875,528.4099731445312,3073242
2025-02-12 14:30:00+00:00,525.75,526.757080078125,521.9500122070312,522.2999877929688,9119385
2025-02-12 15:30:00+00:00,525.0352172851562,527.6099853515625,524.6099853515625,525.760009765625,2842083
2025-02-12 16:30:00+00:00,527.9801025390625,528.3599853515625,524.9700927734375,524.9700927734375,3291062
2025-02-12 17:30:00+00:00,528.280029296875,528.8900146484375,527.219970703125,527.9600219726562,1697376
2025-02-12 18:30:00+00:00,528.010009765625,528.5,527.2999877929688,528.27001953125,2050864
2025-02-12 19:30:00+00:00,528.5999755859375,529.1900024414062,527.9700927734375,528.010009765625,1828497
2025-02-12 20:30:00+00:00,528.3099975585938,528.8099975585938,527.6699829101562,528.5900268554688,2509572
2025-02-13 14:30:00+00:00,532.5380249023438,533.0599975585938,529.1900024414062,530.030029296875,7106257
2025-02-13 15:30:00+00:00,533.22998046875,534.5700073242188,532.4500122070312,532.5399780273438,4525943
2025-02-13 16:30:00+00:00,532.4000244140625,533.47998046875,531.7999877929688,533.25,2042715
2025-02-13 17:30:00+00:00,531.8400268554688,533.1599731445312,530.5599975585938,532.4000244140625,2653443
2025-02-13 18:30:00+00:00,533.82470703125,533.959716796875,531.030029296875,531.780029296875,2938911
2025-02-13 19:30:00+00:00,535.2050170898438,535.4299926757812,533.7000122070312,533.8499755859375,3089157
2025-02-13 20:30:00+00:00,535.8800048828125,536.219970703125,534.6799926757812,535.1749877929688,3824063
2025-02-14 14:30:00+00:00,536.8200073242188,537.3400268554688,535.6699829101562,536.0,4700947
2025-02-14 15:30:00+00:00,536.8543090820312,537.5999755859375,535.9400024414062,536.8300170898438,2150303
2025-02-14 16:30:00+00:00,535.9099731445312,536.927978515625,535.8900146484375,536.9000244140625,1130685
2025-02-14 17:30:00+00:00,537.260009765625,537.6749877929688,535.7100219726562,535.957275390625,1623854
2025-02-14 18:30:00+00:00,537.739990234375,538.4000244140625,537.2349853515625,537.2349853515625,1617160
2025-02-14 19:30:00+00:00,537.9099731445312,538.0999755859375,537.25,537.7352905273438,1763534
2025-02-14 20:30:00+00:00,538.1199951171875,538.8400268554688,537.8292236328125,537.9299926757812,2730147
2025-02-18 14:30:00+00:00,536.8900146484375,540.0,536.69482421875,539.77001953125,5384886
2025-02-18 15:30:00+00:00,538.5,538.52001953125,536.5999755859375,536.9099731445312,2608547
2025-02-18 16:30:00+00:00,537.7000122070312,538.72998046875,537.4400024414062,538.489990234375,1548061
2025-02-18 17:30:00+00:00,537.4600219726562,538.4882202148438,537.2100219726562,537.7100219726562,1247907
2025-02-18 18:30:00+00:00,537.1599731445312,537.6599731445312,536.0399780273438,537.469970703125,2071678
2025-02-18 19:30:00+00:00,537.6099853515625,538.010009765625,537.01123046875,537.1699829101562,1686817
2025-02-18 20:30:00+00:00,539.2999877929688,539.2999877929688,537.4000244140625,537.6165161132812,3848140
2025-02-19 14:30:00+00:00,537.2249755859375,538.9099731445312,536.4600219726562,538.5900268554688,3965448
2025-02-19 15:30:00+00:00,538.8400268554688,538.989990234375,537.1199951171875,537.2100219726562,2730941
2025-02-19 16:30:00+00:00,538.89501953125,539.70751953125,538.5900268554688,538.8049926757812,1875246
2025-02-19 17:30:00+00:00,539.5034790039062,539.760009765625,538.3200073242188,538.9000244140625,1973814
2025-02-19 18:30:00+00:00,540.1950073242188,540.5,539.0803833007812,539.510009765625,1800216
2025-02-19 19:30:00+00:00,538.8300170898438,540.7999877929688,538.5399780273438,540.1900024414062,2663280
2025-02-19 20:30:00+00:00,539.5599975585938,539.8099975585938,538.7899780273438,538.8499755859375,2902767
2025-02-20 14:30:00+00:00,535.760009765625,539.0999755859375,532.4600219726562,538.7100219726562,7363101
2025-02-20 15:30:00+00:00,535.0499877929688,536.219970703125,533.0800170898438,535.75,3467975
2025-02-20 16:30:00+00:00,535.5599975585938,535.780029296875,534.0700073242188,535.1699829101562,2410322
2025-02-20 17:30:00+00:00,534.719970703125,536.010009765625,534.3502807617188,535.5700073242188,2112710
2025-02-20 18:30:00+00:00,535.8950805664062,536.3250122070312,534.5800170898438,534.672607421875,1919869
2025-02-20 19:30:00+00:00,536.1400146484375,536.7000122070312,535.0150146484375,535.9000244140625,4054288
2025-02-20 20:30:00+00:00,537.1900024414062,537.25,535.8890991210938,536.1500244140625,3061255
2025-02-21 14:30:00+00:00,534.0200805664062,538.4000244140625,533.7100219726562,538.3800048828125,6857087
2025-02-21 15:30:00+00:00,533.7108764648438,534.5700073242188,532.469970703125,534.010009765625,9882631
2025-02-21 16:30:00+00:00,532.1209106445312,534.4000244140625,531.143798828125,533.6400756835938,3053954
2025-02-21 17:30:00+00:00,528.944091796875,532.22998046875,528.6099853515625,532.159912109375,4837209
2025-02-21 18:30:00+00:00,526.0900268554688,530.2100219726562,525.8626708984375,528.9899291992188,5372473
2025-02-21 19:30:00+00:00,526.6199951171875,527.1400146484375,525.8099975585938,526.0800170898438,7007343
2025-02-21 20:30:00+00:00,526.0999755859375,526.8699951171875,525.7100219726562,526.6500244140625,5851256
2025-02-24 14:30:00+00:00,521.8900146484375,529.0689697265625,520.189208984375,527.9199829101562,12641593
2025-02-24 15:30:00+00:00,524.0250244140625,524.3400268554688,520.3800048828125,521.8400268554688,5676696
2025-02-24 16:30:00+00:00,524.89501953125,525.489990234375,523.0599975585938,524.0499877929688,4636557
2025-02-24 17:30:00+00:00,525.3699951171875,525.6599731445312,524.22998046875,524.9299926757812,2228374
2025-02-24 18:30:00+00:00,523.4400024414062,525.530029296875,523.380126953125,525.4000244140625,2276981
2025-02-24 19:30:00+00:00,522.260009765625,524.0618286132812,522.22998046875,523.5,3215884
2025-02-24 20:30:00+00:00,519.8300170898438,523.0640869140625,519.530029296875,522.3099975585938,5276339
2025-02-25 14:30:00+00:00,510.80499267578125,519.3175048828125,510.3900146484375,519.2100219726562,13672639
2025-02-25 15:30:00+00:00,510.6004943847656,513.5800170898438,510.3900146484375,510.8399963378906,7425115
2025-02-25 16:30:00+00:00,514.3400268554688,514.5800170898438,509.44000244140625,510.5899963378906,6758780
2025-02-25 17:30:00+00:00,513.8800048828125,516.47998046875,513.8200073242188,514.3099975585938,3472290
2025-02-25 18:30:00+00:00,512.9299926757812,515.8099975585938,512.6799926757812,513.8900146484375,3762345
2025-02-25 19:30:00+00:00,515.1300048828125,516.0399780273438,512.8200073242188,512.9000244140625,4935802
2025-02-25 20:30:00+00:00,513.22998046875,515.2899780273438,512.5999755859375,515.1500244140625,5206184
2025-02-26 14:30:00+00:00,516.6500244140625,518.7702026367188,514.3900146484375,515.530029296875,8119343
2025-02-26 15:30:00+00:00,518.6500244140625,519.5700073242188,516.614990234375,516.6300048828125,3522604
2025-02-26 16:30:00+00:00,518.9688110351562,519.6588134765625,517.8900146484375,518.6400146484375,3121178
2025-02-26 17:30:00+00:00,513.9650268554688,519.3499755859375,513.9301147460938,518.9949951171875,4001980
2025-02-26 18:30:00+00:00,512.8499755859375,514.77001953125,511.40301513671875,513.9299926757812,4281464
2025-02-26 19:30:00+00:00,513.4149780273438,514.030029296875,511.7099914550781,512.7899780273438,3508409
2025-02-26 20:30:00+00:00,514.47998046875,515.22998046875,512.9299926757812,513.4000244140625,3397309
2025-02-27 14:30:00+00:00,512.9450073242188,519.0698852539062,507.3349914550781,518.1900024414062,16674299
2025-02-27 15:30:00+00:00,511.4599914550781,513.7440185546875,510.0899963378906,512.9299926757812,4147436
2025-02-27 16:30:00+00:00,511.2099914550781,512.3400268554688,508.8299865722656,511.4574890136719,3031760
2025-02-27 17:30:00+00:00,512.1137084960938,512.6998901367188,509.67999267578125,511.2099914550781,3557767
2025-02-27 18:30:00+00:00,507.3900146484375,512.5700073242188,507.239990234375,512.2650146484375,2605871
2025-02-27 19:30:00+00:00,502.29998779296875,507.4200134277344,502.2200012207031,507.4100036621094,9550510
2025-02-27 20:30:00+00:00,500.3299865722656,503.5799865722656,500.04998779296875,502.4599914550781,8295848
2025-02-28 14:30:00+00:00,504.16009521484375,504.2300109863281,496.92999267578125,500.1099853515625,14211794
2025-02-28 15:30:00+00:00,501.260009765625,504.6700134277344,501.17999267578125,504.20001220703125,5807081
2025-02-28 16:30:00+00:00,502.7200012207031,503.94989013671875,500.9400939941406,501.239990234375,2935604
2025-02-28 17:30:00+00:00,500.1300048828125,502.82000732421875,497.5400085449219,502.82000732421875,5645181
2025-02-28 18:30:00+00:00,500.4700012207031,501.9200134277344,498.82049560546875,500.1300048828125,3522291
2025-02-28 19:30:00+00:00,504.4100036621094,504.45001220703125,500.0899963378906,500.489990234375,4303675
2025-02-28 20:30:00+00:00,508.20001220703125,508.7699890136719,502.3900146484375,504.4187927246094,8152347
2025-03-03 14:30:00+00:00,509.1138000488281,513.0399780273438,504.2900085449219,511.5199890136719,10185115
2025-03-03 15:30:00+00:00,507.3800048828125,509.8500061035156,506.4599914550781,509.1400146484375,4086388
2025-03-03 16:30:00+00:00,508.7200012207031,509.0,506.0863037109375,507.4200134277344,2913442
2025-03-03 17:30:00+00:00,502.4783935546875,509.260009765625,502.2449951171875,508.7222900390625,4057909
2025-03-03 18:30:00+00:00,503.2099914550781,505.1098937988281,501.7200012207031,502.5,3907424
2025-03-03 19:30:00+00:00,495.1155090332031,505.7200012207031,494.6499938964844,503.16119384765625,7942874
2025-03-03 20:30:00+00:00,497.32000732421875,497.42999267578125,493.5799865722656,495.1499938964844,7094458
2025-03-04 14:30:00+00:00,489.80999755859375,496.32000732421875,487.7349853515625,494.1700134277344,21590768
2025-03-04 15:30:00+00:00,489.3800048828125,492.239990234375,488.5199890136719,489.7200012207031,8542443
2025-03-04 16:30:00+00:00,495.534912109375,496.4100036621094,489.2699890136719,489.2900085449219,7285313
2025-03-04 17:30:00+00:00,495.07000732421875,497.94000244140625,493.5,495.489990234375,5591286
2025-03-04 18:30:00+00:00,499.5899963378906,501.0201110839844,494.42498779296875,495.0849914550781,5612202
2025-03-04 19:30:00+00:00,502.2300109863281,503.739990234375,498.9700012207031,499.6099853515625,5923696
2025-03-04 20:30:00+00:00,495.510009765625,502.44000244140625,493.7699890136719,502.239990234375,8718421
2025-03-05 14:30:00+00:00,494.0303039550781,498.04998779296875,492.57000732421875,496.1600036621094,12090522
2025-03-05 15:30:00+00:00,493.3299865722656,496.6946105957031,492.1700134277344,494.0849914550781,5484997
2025-03-05 16:30:00+00:00,497.489990234375,497.6199951171875,491.260009765625,493.29998779296875,5695574
2025-03-05 17:30:00+00:00,498.2412109375,500.2315979003906,496.67999267578125,497.5799865722656,6157359
2025-03-05 18:30:00+00:00,501.5199890136719,503.2799987792969,496.92999267578125,498.2650146484375,5137158
2025-03-05 19:30:00+00:00,502.80999755859375,503.6300048828125,500.6000061035156,501.57000732421875,4919039
2025-03-05 20:30:00+00:00,502.0799865722656,503.1700134277344,500.6400146484375,502.7900085449219,4273635
2025-03-06 14:30:00+00:00,497.2900085449219,497.89630126953125,491.6507873535156,493.70001220703125,13211041
2025-03-06 15:30:00+00:00,496.1499938964844,498.5787048339844,494.6263122558594,497.2799987792969,5839144
2025-03-06 16:30:00+00:00,489.92498779296875,497.6700134277344,489.260009765625,496.05999755859375,7294455
2025-03-06 17:30:00+00:00,489.42999267578125,491.20001220703125,488.3699951171875,489.881591796875,4874111
2025-03-06 18:30:00+00:00,486.8299865722656,490.1188049316406,486.3399963378906,489.4599914550781,6415635
2025-03-06 19:30:00+00:00,488.67999267578125,491.1700134277344,486.20001220703125,486.7900085449219,7647386
2025-03-06 20:30:00+00:00,488.32000732421875,489.8695983886719,487.0899963378906,488.70001220703125,6161171
2025-03-07 14:30:00+00:00,487.7349853515625,492.1791076660156,487.07000732421875,487.239990234375,11830772
2025-03-07 15:30:00+00:00,483.1499938964844,488.3900146484375,482.8299865722656,487.69000244140625,8493881
2025-03-07 16:30:00+00:00,483.25,483.75,480.5299987792969,483.17999267578125,8592764
2025-03-07 17:30:00+00:00,487.6099853515625,489.3500061035156,482.6000061035156,483.2232971191406,7041844
2025-03-07 18:30:00+00:00,492.44000244140625,492.9100036621094,487.2900085449219,487.6499938964844,5930264
2025-03-07 19:30:00+00:00,491.81500244140625,492.9700012207031,490.3299865722656,492.4700012207031,5339208
2025-03-07 20:30:00+00:00,491.80999755859375,493.2699890136719,488.7300109863281,491.79998779296875,5005693
2025-03-10 13:30:00+00:00,478.29998779296875,483.9700012207031,477.9800109863281,483.45001220703125,12936635
2025-03-10 14:30:00+00:00,477.45001220703125,478.70001220703125,474.7149963378906,478.30999755859375,10925688
2025-03-10 15:30:00+00:00,476.1499938964844,479.13720703125,474.7699890136719,477.45001220703125,6359069
2025-03-10 16:30:00+00:00,474.3699951171875,477.5899963378906,473.1099853515625,476.1499938964844,7372817
2025-03-10 17:30:00+00:00,472.55999755859375,474.489990234375,471.7200012207031,474.3699951171875,8675842
2025-03-10 18:30:00+00:00,472.6300048828125,474.20001220703125,468.7200012207031,472.55999755859375,11233894
2025-03-10 19:30:00+00:00,473.29998779296875,475.45001220703125,471.6199951171875,472.54998779296875,11233328
2025-03-11 13:30:00+00:00,469.9200134277344,476.69000244140625,469.75,472.1600036621094,16055756
2025-03-11 14:30:00+00:00,472.5745849609375,474.44000244140625,468.54998779296875,469.94000244140625,9860843
2025-03-11 15:30:00+00:00,471.42999267578125,475.3299865722656,470.260009765625,472.5299987792969,7055205
2025-03-11 16:30:00+00:00,467.2099914550781,472.6400146484375,467.1300964355469,471.6099853515625,6842042
2025-03-11 17:30:00+00:00,474.4700012207031,475.3900146484375,467.010009765625,467.1199951171875,7976927
2025-03-11 18:30:00+00:00,475.4800109863281,478.80499267578125,473.3500061035156,474.4599914550781,10729452
2025-03-11 19:30:00+00:00,471.6700134277344,475.8900146484375,471.6099853515625,475.5299987792969,5836301
2025-03-12 13:30:00+00:00,477.54998779296875,481.05999755859375,476.3299865722656,479.1600036621094,14512192
2025-03-12 14:30:00+00:00,474.92498779296875,477.85931396484375,471.7950134277344,477.57000732421875,6930070
2025-03-12 15:30:00+00:00,478.7099914550781,479.2900085449219,474.6199951171875,474.9800109863281,5643976
2025-03-12 16:30:00+00:00,479.25,479.8900146484375,476.840087890625,478.80999755859375,4233169
2025-03-12 17:30:00+00:00,477.7900085449219,479.69000244140625,475.1499938964844,479.20001220703125,4076721
2025-03-12 18:30:00+00:00,477.2699890136719,479.3900146484375,476.57000732421875,477.8599853515625,4111008
2025-03-12 19:30:00+00:00,477.0799865722656,477.989990234375,475.7099914550781,477.29998779296875,4165779
2025-03-13 13:30:00+00:00,473.8599853515625,476.28009033203125,470.1700134277344,476.1499938964844,10372661
2025-03-13 14:30:00+00:00,470.94500732421875,475.1737976074219,470.67999267578125,473.9800109863281,6404694
2025-03-13 15:30:00+00:00,469.6700134277344,471.80999755859375,469.0602111816406,470.9100036621094,5322778
2025-03-13 16:30:00+00:00,467.6300048828125,471.8019104003906,466.6700134277344,469.6499938964844,5467252
2025-03-13 17:30:00+00:00,470.2699890136719,470.2699890136719,466.42999267578125,467.55999755859375,4623371
2025-03-13 18:30:00+00:00,468.6300048828125,471.9200134277344,468.0799865722656,470.2699890136719,4824516
2025-03-13 19:30:00+00:00,468.3500061035156,469.1449890136719,466.7900085449219,468.6199951171875,6005284
2025-03-14 13:30:00+00:00,474.0299987792969,477.510009765625,473.1199951171875,473.7099914550781,11803103
2025-03-14 14:30:00+00:00,478.12750244140625,478.6050109863281,473.8399963378906,474.010009765625,5386812
2025-03-14 15:30:00+00:00,477.3900146484375,479.54998779296875,477.2409973144531,478.1499938964844,5410101
2025-03-14 16:30:00+00:00,478.3299865722656,479.6700134277344,477.16009521484375,477.4100036621094,3491803
2025-03-14 17:30:00+00:00,477.8399963378906,478.80999755859375,477.3500061035156,478.32000732421875,3783005
2025-03-14 18:30:00+00:00,478.7132873535156,479.7900085449219,477.8500061035156,477.8599853515625,4288546
2025-03-14 19:30:00+00:00,479.6499938964844,480.55999755859375,478.2799987792969,478.7300109863281,6274492
2025-03-17 13:30:00+00:00,479.9599914550781,483.1400146484375,479.17999267578125,479.6600036621094,8836520
2025-03-17 14:30:00+00:00,479.1050109863281,480.9549865722656,478.4200134277344,479.95001220703125,4454630
2025-03-17 15:30:00+00:00,478.739990234375,480.6099853515625,477.79998779296875,479.0799865722656,2879650
2025-03-17 16:30:00+00:00,481.0150146484375,481.2300109863281,478.44000244140625,478.79998779296875,2881007
2025-03-17 17:30:00+00:00,484.8500061035156,484.9849853515625,480.75201416015625,481.0299987792969,6963082
2025-03-17 18:30:00+00:00,484.8431091308594,485.8399963378906,484.4809875488281,484.8500061035156,5809809
2025-03-17 19:30:00+00:00,482.7300109863281,485.1700134277344,482.6199951171875,484.8599853515625,6752094
2025-03-18 13:30:00+00:00,474.7098083496094,479.42999267578125,473.19000244140625,479.30999755859375,10331437
2025-03-18 14:30:00+00:00,473.94000244140625,475.4891052246094,472.4100036621094,474.6600036621094,4229703
2025-03-18 15:30:00+00:00,475.8485107421875,475.8800048828125,473.0,473.94000244140625,3899269
2025-03-18 16:30:00+00:00,474.6614074707031,475.9590148925781,473.57000732421875,475.80999755859375,3834043
2025-03-18 17:30:00+00:00,474.6449890136719,475.6794128417969,473.67999267578125,474.70001220703125,3834784
2025-03-18 18:30:00+00:00,474.875,476.6400146484375,474.3900146484375,474.6199951171875,5120385
2025-03-18 19:30:00+00:00,474.7099914550781,475.3800048828125,473.7099914550781,474.8800048828125,4211304
2025-03-19 13:30:00+00:00,478.2699890136719,479.5,474.9200134277344,476.80999755859375,6226642
2025-03-19 14:30:00+00:00,478.8810119628906,479.0784912109375,476.8800048828125,478.30999755859375,3456132
2025-03-19 15:30:00+00:00,479.68499755859375,480.3800048828125,478.5899963378906,478.8988037109375,2881882
2025-03-19 16:30:00+00:00,477.30999755859375,479.7300109863281,477.20001220703125,479.6199951171875,2313850
2025-03-19 17:30:00+00:00,478.7712097167969,480.17999267578125,476.5899963378906,477.2799987792969,6003020
2025-03-19 18:30:00+00:00,480.864990234375,485.3299865722656,478.7699890136719,478.7699890136719,10137975
2025-03-19 19:30:00+00:00,480.7900085449219,483.3210144042969,480.3800048828125,480.82000732421875,5535080
2025-03-20 13:30:00+00:00,483.364990234375,484.0899963378906,476.17999267578125,476.8800048828125,8731419
2025-03-20 14:30:00+00:00,482.95001220703125,484.5400085449219,482.2900085449219,483.3399963378906,4214686
2025-03-20 15:30:00+00:00,479.2200012207031,483.3999938964844,478.95001220703125,482.8299865722656,4342403
2025-03-20 16:30:00+00:00,478.07000732421875,480.70001220703125,478.05999755859375,479.17999267578125,3882154
2025-03-20 17:30:00+00:00,477.5299987792969,479.8500061035156,477.43011474609375,478.1000061035156,5197936
2025-03-20 18:30:00+00:00,478.07000732421875,479.67999267578125,477.239990234375,477.5,5156291
2025-03-20 19:30:00+00:00,479.3500061035156,480.2099914550781,478.1400146484375,478.1400146484375,3446948
2025-03-21 13:30:00+00:00,476.1600036621094,476.82000732421875,472.9049987792969,474.0625,9819621
2025-03-21 14:30:00+00:00,475.5,477.75,474.9599914550781,476.1700134277344,5958782
2025-03-21 15:30:00+00:00,478.489990234375,479.0799865722656,474.5899963378906,475.4200134277344,5141690
2025-03-21 16:30:00+00:00,477.95001220703125,479.739990234375,477.6600036621094,478.5299987792969,3998019
2025-03-21 17:30:00+00:00,478.4049987792969,479.8299865722656,477.4700012207031,477.9700012207031,3568796
2025-03-21 18:30:00+00:00,478.3446960449219,479.51910400390625,477.69000244140625,478.3999938964844,3706607
2025-03-21 19:30:00+00:00,481.1400146484375,481.6000061035156,478.1099853515625,478.3399963378906,6045614
2025-03-24 13:30:00+00:00,489.7107849121094,489.92999267578125,487.1199951171875,487.739990234375,8655435
2025-03-24 14:30:00+00:00,490.1099853515625,490.5199890136719,489.2200012207031,489.760009765625,3314554
2025-03-24 15:30:00+00:00,489.69000244140625,490.7250061035156,489.510009765625,490.114990234375,2943599
2025-03-24 16:30:00+00:00,489.70001220703125,490.25,489.0199890136719,489.760009765625,2128378
2025-03-24 17:30:00+00:00,489.6400146484375,489.989990234375,489.010009765625,489.7300109863281,2510257
2025-03-24 18:30:00+00:00,490.510009765625,490.989990234375,489.20001220703125,489.6499938964844,5026945
2025-03-24 19:30:00+00:00,490.4800109863281,491.4800109863281,490.2799987792969,490.54998779296875,5999414
2025-03-25 13:30:00+00:00,492.6496887207031,492.6496887207031,490.4200134277344,491.3999938964844,7099856
2025-03-25 14:30:00+00:00,493.1300048828125,493.60369873046875,491.8800964355469,492.6499938964844,3443022
2025-03-25 15:30:00+00:00,492.1099853515625,493.1769104003906,492.010009765625,493.1400146484375,3199087
2025-03-25 16:30:00+00:00,491.5201110839844,493.260009765625,490.6600036621094,492.1099853515625,2366004
2025-03-25 17:30:00+00:00,492.1300048828125,492.6700134277344,491.3800048828125,491.54998779296875,2032351
2025-03-25 18:30:00+00:00,492.2221984863281,492.6000061035156,491.6099853515625,492.1400146484375,2418555
2025-03-25 19:30:00+00:00,493.4599914550781,493.55999755859375,492.25,492.25,3138686
